TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster
-0.263024668327453,Debit,Louisville,Branch,-0.15031854611477377,Engineer,-1.2672412866336478,-0.2067936485059295,-0.20926621434682893,0
1.438106530906396,Credit,San Diego,Online,-1.274630553976354,Student,0.2624264847365218,-0.2067936485059295,-1.1792890387198736,1
0.37180759335948504,Debit,Houston,ATM,-0.15031854611477377,Doctor,-0.19504425062651956,-0.2067936485059295,1.3812814863643972,0
0.44618540448319477,Debit,Phoenix,ATM,0.1307594558506213,Engineer,-1.295833207593838,-0.2067936485059295,-0.46696550466404724,1
0.4077802795317077,Credit,Baltimore,Online,-1.0497681524040379,Student,-0.7525867093502262,-0.2067936485059295,1.1760004782687672,0
-0.9445186429349314,Debit,Phoenix,ATM,-0.9373369516178799,Student,-1.2815372471137427,-0.2067936485059295,-1.0415025943691618,1
1.4394083995488194,Credit,Sacramento,Online,-0.15031854611477377,Engineer,0.6913052991393731,-0.2067936485059295,0.8360816097868218,1
0.32918852517068037,Debit,San Diego,ATM,0.5804842589952534,Doctor,0.30531436617680696,-0.2067936485059295,1.287529065633014,1
-0.05373215420735015,Debit,Denver,Branch,-1.105983752797117,Student,2.1351973076289723,-0.2067936485059295,-1.2534781893793174,0
-0.19782845710293911,Debit,Tucson,ATM,1.4237182648914386,Retired,-0.995618037511842,-0.2067936485059295,-0.9324405687099222,1
-0.204714657027336,Debit,Nashville,Branch,-1.0497681524040379,Student,-1.4816806938350733,-0.2067936485059295,0.9789550171549289,1
0.5539664241953971,Credit,Kansas City,Online,1.0864246625329645,Retired,-0.15215636918623443,-0.2067936485059295,-1.0533354241702102,0
-0.34637852114366025,Debit,Oklahoma City,Branch,-0.20653414650785276,Engineer,-0.7811786303104162,-0.2067936485059295,0.6159371316247401,1
-0.9468140429097301,Debit,Virginia Beach,ATM,-1.218414953583275,Student,-0.23793213206680466,4.772110297630446,-1.2294663906606136,1
-0.6932922546483518,Debit,Denver,Online,-1.387061754762512,Student,-0.8526584327108915,3.1124756489183207,-1.0633965344929217,0
0.16196692402151983,Debit,Houston,Branch,0.7491310601744904,Retired,-1.353017049514218,-0.2067936485059295,0.5982148088544591,0
-0.5754731425090437,Credit,San Jose,ATM,-1.218414953583275,Student,0.062283038015191215,-0.2067936485059295,-1.1522645476899607,1
-0.9629161024344393,Debit,Houston,ATM,-1.330846154369433,Student,1.4346952441043153,-0.2067936485059295,-1.1297860170581533,0
-0.07048514805327111,Credit,Denver,ATM,0.07454385545754227,Doctor,1.5347669674649806,-0.2067936485059295,0.8902382795718146,0
-0.9749412575262968,Debit,Charlotte,Branch,0.35562185742293734,Doctor,-1.1099857213526023,-0.2067936485059295,0.2466938699825367,0
-0.3377108167612104,Debit,Memphis,ATM,-1.274630553976354,Student,0.9343366273009888,-0.2067936485059295,-1.1078177211241593,1
1.3255291530378974,Debit,Fort Worth,Branch,-0.8811213512248008,Doctor,-0.6239230650293708,-0.2067936485059295,0.2934047027702937,0
3.0016507704567728,Credit,Virginia Beach,Online,0.9177778613537274,Doctor,-0.8383624722307964,-0.2067936485059295,1.3696691600005946,1
-0.8622268408533325,Debit,Nashville,ATM,-1.0497681524040379,Student,-1.3816089704744081,-0.2067936485059295,-1.1716791061414316,1
1.5901168247598738,Debit,Columbus,ATM,-1.443277355155591,Student,-1.3244251285540278,-0.2067936485059295,-1.272515840792705,0
0.11575058721549285,Debit,Miami,ATM,-0.15031854611477377,Engineer,0.03369111705500113,-0.2067936485059295,-1.0947618664444327,1
1.045627394916889,Debit,Baltimore,Branch,0.8615622609606484,Retired,0.7627851015398482,-0.2067936485059295,0.5905869283218224,0
-0.79987418482148,Credit,Indianapolis,Branch,0.6929154597814113,Doctor,1.4632871650645054,-0.2067936485059295,-1.0474459312009776,0
-0.8229652233739353,Debit,Kansas City,Online,-0.9373369516178799,Student,-0.4809634602284204,-0.2067936485059295,-1.0806675944148851,0
-0.6953135770142196,Credit,New York,ATM,-0.9373369516178799,Student,0.34820224761709206,-0.2067936485059295,-1.1608590537556407,1
-0.48660347781309565,Credit,Austin,Branch,-1.443277355155591,Student,-0.7954745907905113,-0.2067936485059295,-1.278025862730398,0
0.013005743567401763,Credit,Denver,Online,0.1307594558506213,Doctor,-0.22363617158670962,-0.2067936485059295,1.3933450755765167,0
-0.5525534024621704,Debit,Nashville,Online,1.6485806664637546,Retired,-0.7811786303104162,-0.2067936485059295,-0.18700562315881136,1
-1.0045073795897521,Debit,Philadelphia,ATM,-1.0497681524040379,Student,-0.8097705512706064,-0.2067936485059295,-0.9447528652873078,1
0.451050282041724,Debit,Seattle,Online,-0.8811213512248008,Engineer,-0.18074829014642452,-0.2067936485059295,-0.024261266504003176,1
-0.5449134891132127,Credit,Austin,Branch,0.8615622609606484,Engineer,-0.38089173686775507,-0.2067936485059295,0.8103416794785394,0
-0.9063875955923753,Debit,Washington,Branch,-1.330846154369433,Student,-1.3101291680739329,-0.2067936485059295,-1.071344914207602,1
-0.7578375315516542,Debit,Sacramento,Online,-0.8249057508317219,Doctor,-0.5667392231089906,-0.2067936485059295,1.6589081338243556,1
-0.9328018251531216,Debit,Oklahoma City,ATM,-1.443277355155591,Student,-1.353017049514218,-0.2067936485059295,-0.8902090324904062,1
0.11414038126302203,Debit,Kansas City,ATM,-0.4876121484732478,Engineer,-1.3101291680739329,-0.2067936485059295,0.35050996503008747,0
-0.4934896777374925,Debit,Denver,Online,-0.4313965480801688,Doctor,-1.4816806938350733,-0.2067936485059295,0.12963731272640247,0
-0.2740220323858182,Debit,Omaha,Online,-0.9935525520109589,Student,0.005099196094811046,-0.2067936485059295,-0.8853989807662964,1
-0.5683813843779484,Credit,Denver,Branch,0.4680530582090954,Engineer,-0.8669543931909865,-0.2067936485059295,-0.552764417693837,0
2.245984542932283,Debit,Raleigh,Online,0.8615622609606484,Retired,-0.5095553811886104,-0.2067936485059295,-0.4123396240765425,1
-0.784902695433612,Debit,Nashville,Online,1.2550714637122016,Retired,-1.009913997991937,-0.2067936485059295,0.4022923768745017,1
4.095425988299039,Debit,Colorado Springs,ATM,1.3675026644983594,Retired,0.44827397097775734,-0.2067936485059295,-0.896152369322222,0
0.5927826655602811,Debit,Tucson,Branch,0.6929154597814113,Doctor,0.10517091945547634,-0.2067936485059295,1.8861548738605232,1
0.30065019414071714,Debit,Miami,Branch,-0.3751809476870898,Doctor,2.1351973076289723,-0.2067936485059295,0.017903605885647794,1
-0.7635589016380934,Debit,Phoenix,Online,-1.0497681524040379,Student,0.17665072185595154,-0.2067936485059295,-1.2688057422613688,1
0.1864968700208639,Credit,Phoenix,Online,-0.9935525520109589,Student,1.4203992836242203,-0.2067936485059295,-0.06861835329883216,1
-0.07442501368165733,Debit,Seattle,ATM,-1.105983752797117,Student,-0.1092684877459493,-0.2067936485059295,-0.876045532637537,1
-0.7079896664272886,Credit,Colorado Springs,ATM,1.0302090621398854,Retired,-0.9098422746312717,-0.2067936485059295,-0.3123515712593203,0
-0.31294105285405144,Debit,Baltimore,ATM,1.6485806664637546,Retired,-0.9098422746312717,-0.2067936485059295,-0.3751719749333147,0
-0.6195311181447374,Debit,Philadelphia,ATM,0.35562185742293734,Engineer,1.320327560263555,-0.2067936485059295,-0.16252461363759582,1
-0.7060711231647699,Debit,Omaha,ATM,0.1307594558506213,Doctor,-0.6096271045492758,-0.2067936485059295,-1.1401163466937814,1
0.6568140469468373,Debit,Louisville,Branch,-0.09410294572169475,Engineer,-1.1957614842331725,-0.2067936485059295,0.12330681288267815,0
4.682397447526362,Debit,San Antonio,Branch,-1.49949295554867,Student,-0.7811786303104162,-0.2067936485059295,-0.9040622891350572,1
0.40048296319391397,Credit,Phoenix,Online,0.7491310601744904,Doctor,-0.16645232966632947,-0.2067936485059295,1.9474240614934266,1
0.06007857290133881,Debit,Omaha,Branch,-0.8249057508317219,Engineer,0.333906287136997,-0.2067936485059295,0.3734807824055134,1
-0.9223183566115025,Debit,Tucson,Branch,0.018328255064463266,Doctor,2.006533663308117,-0.2067936485059295,0.9687580151790314,1
0.5428662810336827,Debit,Detroit,Branch,1.3112870641052805,Doctor,-1.4244968519146932,-0.2067936485059295,1.6961347548170795,0
-0.06979995403094291,Debit,Kansas City,Branch,-0.5438277488663268,Doctor,-1.1242816818326973,-0.2067936485059295,1.7922845094301483,0
-0.8316671874575015,Debit,Kansas City,Online,0.41183745781601633,Retired,0.062283038015191215,-0.2067936485059295,-0.41505745714027187,0
-0.9170423626395764,Credit,Denver,Online,1.3112870641052805,Doctor,-0.8097705512706064,-0.2067936485059295,0.7027154901548549,0
-0.5636878053250012,Debit,Las Vegas,Online,-0.5438277488663268,Engineer,0.333906287136997,-0.2067936485059295,0.9561482953607093,0
0.11808024689140824,Debit,Seattle,ATM,-0.8811213512248008,Doctor,1.4489912045844102,4.772110297630446,1.7210080553371165,1
-0.9704189769789316,Credit,Memphis,Online,1.2550714637122016,Retired,-1.367313009994313,-0.2067936485059295,0.7225864394415558,1
0.5849029343035085,Debit,Fresno,Online,1.3675026644983594,Retired,0.4625699314578524,-0.2067936485059295,-0.10365275988637808,0
0.9749496315137507,Debit,Tucson,Branch,0.6929154597814113,Engineer,0.21953860329623667,-0.2067936485059295,0.5631880942472823,1
-0.17806060955877484,Debit,San Antonio,Branch,-1.218414953583275,Student,0.10517091945547634,-0.2067936485059295,-0.8293193158890422,1
2.3444126642397074,Credit,Baltimore,Online,-0.09410294572169475,Doctor,-0.1092684877459493,-0.2067936485059295,1.000989976918788,0
-0.733136287046728,Debit,San Jose,ATM,0.1307594558506213,Doctor,1.0344083506616542,-0.2067936485059295,2.252452107021382,1
0.11520243199763051,Credit,Oklahoma City,Branch,0.9177778613537274,Doctor,0.5912335757787078,-0.2067936485059295,1.9227251125284215,1
-0.8225883666616548,Credit,Detroit,Online,-1.162199353190196,Student,0.8199689434602284,-0.2067936485059295,-1.11511997448784,0
-0.7263528662256803,Debit,Fort Worth,ATM,0.5804842589952534,Engineer,-0.8526584327108915,-0.2067936485059295,0.687287941528006,0
-0.47975153758981515,Debit,Indianapolis,Branch,-0.09410294572169475,Doctor,0.5626416548185177,-0.2067936485059295,0.6222445555273572,0
-0.23054647166910341,Debit,Colorado Springs,Online,0.07454385545754227,Engineer,-1.367313009994313,-0.2067936485059295,0.8313946297486166,0
0.02852538817313219,Debit,El Paso,ATM,1.5361494656775965,Retired,-0.4523715392682303,-0.2067936485059295,-0.9406863716655389,0
2.21011463586341,Debit,Boston,Online,-0.5438277488663268,Engineer,-1.295833207593838,-0.2067936485059295,0.006927149899019781,0
-0.6210042852927427,Debit,Fresno,Branch,-0.9935525520109589,Student,0.34820224761709206,-0.2067936485059295,-0.8764121837017949,0
0.8226310003502255,Credit,Mesa,Online,-1.443277355155591,Student,0.7913770225000384,-0.2067936485059295,-0.8482262036361559,1
0.8242069466015798,Credit,Washington,Branch,-0.9935525520109589,Engineer,1.8921659794673567,-0.2067936485059295,0.20351365618417172,1
-0.2677525070815166,Debit,Washington,Online,-0.15031854611477377,Engineer,-1.3816089704744081,-0.2067936485059295,-0.2325626588912113,1
-0.8084391101005806,Debit,Miami,Online,0.6929154597814113,Doctor,-1.4387928123947882,-0.2067936485059295,0.8335714601930568,1
-0.8182031249187552,Debit,Memphis,Online,-0.9935525520109589,Engineer,1.020112390181559,-0.2067936485059295,0.5505911943962422,1
0.8240699077971143,Debit,Charlotte,ATM,0.9739934617468065,Retired,0.648417417699088,-0.2067936485059295,-0.027104735247093694,0
-0.4129793801139467,Debit,Philadelphia,Branch,-1.162199353190196,Student,1.649134651305741,-0.2067936485059295,-0.21190969160032436,1
0.36115282631228385,Debit,Washington,Online,1.0302090621398854,Doctor,2.378228635790588,3.1124756489183207,1.384355714518559,1
1.4463288591743326,Debit,San Francisco,Branch,-1.443277355155591,Student,1.005816429701464,-0.2067936485059295,-1.1342550576525685,1
-0.46036054675793137,Debit,Miami,Online,-1.0497681524040379,Student,1.3918073626640302,-0.2067936485059295,-0.8527926759819126,1
-0.18755054676801836,Debit,San Antonio,Online,-0.15031854611477377,Engineer,-0.38089173686775507,-0.2067936485059295,-0.11320107151781983,1
-0.021836372467979426,Credit,Baltimore,Online,-0.20653414650785276,Engineer,-0.2808200135070898,-0.2067936485059295,-0.3683620083132531,0
-0.8259115576699458,Debit,Omaha,ATM,-0.15031854611477377,Engineer,0.4625699314578524,-0.2067936485059295,0.46072322375122743,1
-0.348742440520692,Debit,Raleigh,Online,-0.31896534729401077,Doctor,0.9486325877810838,-0.2067936485059295,1.7725853477050229,1
-0.7908296237267498,Credit,Austin,Branch,-0.4876121484732478,Doctor,-1.0813938003924122,-0.2067936485059295,-1.2639418466746755,0
-0.3655296940677292,Debit,Jacksonville,Online,-0.9373369516178799,Student,-1.1385776423127922,-0.2067936485059295,-1.2853435000548166,0
-0.6530028461354624,Debit,Omaha,Branch,-0.3751809476870898,Engineer,0.4625699314578524,-0.2067936485059295,0.1684792495966258,1
1.2272380705349386,Debit,Omaha,ATM,0.5804842589952534,Retired,0.6341214572189929,1.4528410002061958,-0.1472534686115843,1
-0.6526259894231821,Credit,Philadelphia,Online,-1.105983752797117,Student,0.7913770225000384,-0.2067936485059295,-1.261613740616311,1
-0.745743857057564,Debit,Miami,ATM,-0.03788734532861574,Engineer,2.2066771100294478,1.4528410002061958,1.0318681501135931,1
0.45646331481811553,Debit,Los Angeles,Branch,-1.49949295554867,Student,2.4640043986711584,-0.2067936485059295,-1.0699065138785906,0
-0.2132795823064366,Debit,Washington,Branch,-1.0497681524040379,Student,-0.7382907488701311,-0.2067936485059295,-1.1659690927141433,1
-0.7237148692397173,Credit,Indianapolis,Branch,0.41183745781601633,Retired,-1.367313009994313,-0.2067936485059295,-0.9137618763804235,0
0.13839624965343494,Debit,Colorado Springs,ATM,1.4237182648914386,Doctor,-0.06638060630566417,-0.2067936485059295,1.0061948836351753,0
0.957682742151084,Credit,San Jose,Branch,-0.2627497469009318,Engineer,-0.7668826698303213,-0.2067936485059295,0.3913184848813301,1
-0.28868518446363844,Debit,Omaha,ATM,0.41183745781601633,Retired,0.5912335757787078,-0.2067936485059295,0.07336534833992198,1
-0.8327634978932263,Debit,Indianapolis,Branch,-0.7124745500455638,Doctor,0.6341214572189929,-0.2067936485059295,0.47861477008962716,0
-0.6765050011013146,Debit,Denver,Branch,0.6929154597814113,Doctor,0.6913052991393731,-0.2067936485059295,0.024321281506888014,0
2.008736112701196,Credit,Tucson,Online,0.4680530582090954,Retired,0.13376284041566644,-0.2067936485059295,-0.710652570742321,1
-0.7804146745873634,Credit,New York,Branch,-0.9935525520109589,Student,0.2624264847365218,-0.2067936485059295,-1.2762361952978665,1
1.6148180692648002,Debit,Indianapolis,Branch,1.0864246625329645,Retired,-0.9527301560715568,-0.2067936485059295,0.4476417291369375,0
-0.40417463692703126,Debit,Tucson,Online,-1.162199353190196,Student,-0.009196764385283997,-0.2067936485059295,-1.2063699376058263,1
0.43960754186884565,Debit,Jacksonville,ATM,-1.218414953583275,Student,-1.038505918952127,-0.2067936485059295,-1.2129542728017295,0
-0.11735241918050973,Debit,Denver,ATM,1.0864246625329645,Retired,-0.9241382351113667,-0.2067936485059295,-0.69311998348781,0
-0.6323099866611555,Credit,Tucson,Online,-0.4876121484732478,Doctor,-1.5388645357554536,-0.2067936485059295,0.42096337722363136,1
-0.9817931977495773,Debit,Austin,Online,-0.15031854611477377,Doctor,-1.1099857213526023,-0.2067936485059295,0.7090357340247538,0
1.9444991731079413,Debit,Houston,Branch,-1.162199353190196,Student,0.5912335757787078,-0.2067936485059295,1.0725689822396691,0
-0.4987999314105349,Debit,Albuquerque,ATM,0.35562185742293734,Engineer,-0.8097705512706064,-0.2067936485059295,0.6197497898943303,0
-0.09319932989344594,Debit,Jacksonville,ATM,-1.105983752797117,Student,-0.22363617158670962,-0.2067936485059295,-1.08076246217277,0
-0.17535409317057907,Debit,Detroit,ATM,0.5242686586021743,Retired,-1.3816089704744081,-0.2067936485059295,-0.9442426305894944,0
0.13445638402504853,Debit,Washington,ATM,-1.274630553976354,Student,-0.2808200135070898,-0.2067936485059295,-0.15744021461365676,1
-0.12382750269150976,Credit,Oklahoma City,Online,0.2994062570298583,Engineer,-0.33800385542746997,-0.2067936485059295,0.4157353945661367,1
-0.6770188966180606,Credit,Washington,Online,1.5923650660706756,Retired,0.4625699314578524,-0.2067936485059295,-0.5323704137420411,1
0.3532045756532785,Debit,Las Vegas,Online,-0.7124745500455638,Engineer,-1.338721089034123,-0.2067936485059295,1.0066307625227546,0
0.39013653345676047,Debit,Fort Worth,ATM,-1.0497681524040379,Student,0.005099196094811046,-0.2067936485059295,-1.1070485230872549,0
-0.3184911244349087,Debit,Las Vegas,Online,0.41183745781601633,Engineer,-0.39518769734785014,-0.2067936485059295,1.0474469743543666,0
0.4247045718832105,Debit,San Jose,Online,0.4680530582090954,Engineer,0.34820224761709206,-0.2067936485059295,0.7496006744976434,1
-0.35703328819086144,Debit,Memphis,ATM,-1.49949295554867,Student,2.363932675310493,-0.2067936485059295,-1.033933685686021,1
0.2721803825129867,Debit,Chicago,ATM,-0.6000433492594058,Engineer,-0.7954745907905113,-0.2067936485059295,-0.33368656080959613,0
-0.8342024053401152,Credit,Boston,Branch,-0.9373369516178799,Engineer,-1.4673847333549783,-0.2067936485059295,-1.0700552254990587,0
-0.9575373293591641,Debit,Louisville,ATM,0.6929154597814113,Retired,-0.7668826698303213,-0.2067936485059295,0.3487126056171871,0
0.3803725186385857,Credit,Fort Worth,Online,0.1869750562437003,Engineer,0.5626416548185177,-0.2067936485059295,-0.6706952967185861,0
-0.4641976332829684,Debit,Baltimore,Branch,1.0864246625329645,Doctor,1.4489912045844102,-0.2067936485059295,1.144678734206014,0
-0.4532002692246032,Debit,Boston,ATM,0.2431906566367793,Doctor,-1.3101291680739329,-0.2067936485059295,0.572374882801379,0
-0.10316890291831896,Debit,Albuquerque,ATM,-1.330846154369433,Student,0.5626416548185177,1.4528410002061958,-1.103143561053236,0
1.9161664002846763,Debit,New York,Branch,-0.4876121484732478,Engineer,0.4339780104976623,-0.2067936485059295,0.8885229679495178,1
0.4669810430608511,Debit,Albuquerque,Online,1.1426402629260435,Doctor,-1.1814655237530776,-0.2067936485059295,0.9996490083411179,0
-0.0903557747007844,Credit,Louisville,ATM,0.018328255064463266,Doctor,-0.46666749974832533,-0.2067936485059295,0.4483699032785405,0
0.034555095569619,Credit,Detroit,Online,1.7047962668568335,Retired,0.6055295362588028,-0.2067936485059295,-0.7849571011073003,0
